0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
5.175000190734863,3.901599884033203,0.0,0.0,0.0,1.0,0.0,29.600000381469727,3.0,3.0,0.0,-0.23899999260902405,3.2269999980926514,1.8589999675750732,10.164999961853027,3.0,1.0019999742507935,1.1460000276565552,0.0,0.0,0.0,1.1460000276565552,0.0,0.0,0.0,0.0,2.174999952316284,0.014000000432133675,0.0,10.354999542236328,3.3410000801086426,0.0,0.0,0.0,0.0,3.3889999389648438,2.5380001068115234,0.0,7.979000091552734,0.0,0.0,1.0
4.642000198364258,3.0034000873565674,0.0,0.0,0.0,0.0,2.0,42.099998474121094,1.0,1.0,0.0,0.0,3.0929999351501465,1.187000036239624,9.630999565124512,2.0,0.9869999885559082,1.1200000047683716,0.0,0.0,0.0,1.25600004196167,1.0,0.0,0.0,0.0,2.200000047683716,-0.024000000208616257,0.0,0.0,1.4869999885559082,0.0,1.0,0.0,1.0,3.6389999389648438,2.315000057220459,0.0,8.008999824523926,0.0,0.0,1.0
4.60699987411499,2.9442999362945557,0.0,0.0,0.0,0.0,2.0,42.099998474121094,1.0,1.0,0.0,0.0,3.0929999351501465,1.187000036239624,9.630999565124512,2.0,0.9869999885559082,1.1200000047683716,0.0,0.0,0.0,1.2419999837875366,1.0,0.0,0.0,0.0,2.194000005722046,-0.024000000208616257,0.0,0.0,1.5440000295639038,0.0,1.0,0.0,1.0,3.634999990463257,2.315000057220459,0.0,8.008999824523926,0.0,0.0,1.0
4.807000160217285,3.2486000061035156,0.0,0.0,0.0,0.0,3.0,42.099998474121094,2.0,1.0,0.0,0.0,3.0999999046325684,0.8809999823570251,9.833000183105469,3.0,0.9869999885559082,1.1200000047683716,0.0,0.0,0.0,1.2719999551773071,1.0,0.0,0.0,0.0,2.246000051498413,-0.024000000208616257,0.0,0.0,1.059999942779541,0.0,1.0,0.0,1.0,3.7100000381469727,2.3329999446868896,0.0,8.11400032043457,0.0,0.0,1.0
4.828000068664551,3.338599920272827,0.0,0.0,0.0,0.0,2.0,40.0,0.0,2.0,0.0,0.0,3.203000068664551,1.2610000371932983,9.74899959564209,4.0,1.003999948501587,1.125,0.0,0.0,0.0,1.218999981880188,1.0,0.0,0.0,0.0,2.246999979019165,0.014000000432133675,0.0,0.0,1.4359999895095825,0.0,2.0,0.0,0.0,3.677000045776367,2.2330000400543213,0.0,8.11400032043457,0.0,0.0,1.0
4.543000221252441,2.7023000717163086,0.0,0.0,0.0,0.0,1.0,42.900001525878906,1.0,2.0,0.0,-0.24199999868869781,3.309000015258789,1.7050000429153442,9.722000122070312,3.0,1.003000020980835,1.11899995803833,0.0,0.0,0.0,1.2410000562667847,1.0,0.0,0.0,0.0,2.1659998893737793,-0.00800000037997961,0.0,10.395000457763672,2.9049999713897705,0.0,0.0,0.0,0.0,3.572999954223633,2.484999895095825,0.0,8.244999885559082,0.0,0.0,1.0
4.520999908447266,2.712399959564209,0.0,0.0,0.0,0.0,1.0,45.0,1.0,1.0,0.0,0.0,3.203000068664551,1.6610000133514404,9.465999603271484,1.0,0.9869999885559082,1.1139999628067017,0.0,0.0,0.0,1.2680000066757202,1.0,0.0,0.0,0.0,2.1540000438690186,0.014000000432133675,0.0,0.0,2.5929999351501465,0.0,0.0,0.0,1.0,3.5869998931884766,2.316999912261963,0.0,8.060999870300293,0.0,0.0,1.0
4.60699987411499,3.111599922180176,0.0,0.0,0.0,0.0,2.0,46.70000076293945,0.0,2.0,0.0,0.0,3.1510000228881836,1.187000036239624,9.630999565124512,4.0,1.0199999809265137,1.1109999418258667,0.0,0.0,0.0,1.253000020980835,1.0,0.0,0.0,0.0,2.194000005722046,-0.026000000536441803,0.0,10.03600025177002,1.5440000295639038,0.0,1.0,0.0,1.0,3.6619999408721924,2.9260001182556152,0.0,8.142999649047852,0.0,0.0,1.0
4.86299991607666,3.3598999977111816,0.0,0.0,0.0,0.0,3.0,42.099998474121094,0.0,3.0,0.0,0.0,3.3350000381469727,1.2730000019073486,9.967000007629395,6.0,1.0269999504089355,1.1200000047683716,0.0,0.0,0.0,1.215999960899353,1.0,0.0,0.0,0.0,2.2829999923706055,-0.00800000037997961,0.0,10.24899959564209,1.5679999589920044,0.0,2.0,0.0,1.0,3.743000030517578,2.864000082015991,0.0,8.329999923706055,0.0,0.0,1.0
4.922999858856201,3.245699882507324,0.0,0.0,0.0,0.0,2.0,44.400001525878906,1.0,2.0,0.0,-0.8629999756813049,3.239000082015991,1.184999942779541,9.91100025177002,4.0,1.0110000371932983,1.1160000562667847,0.0,0.0,0.0,1.2480000257492065,1.0,0.0,0.0,0.0,2.2669999599456787,0.014000000432133675,0.0,10.42199993133545,1.562999963760376,0.0,0.0,0.0,1.0,3.7300000190734863,2.799999952316284,0.0,8.279999732971191,0.0,0.0,1.0
5.067999839782715,3.3982999324798584,0.0,0.0,0.0,0.0,2.0,41.70000076293945,0.0,4.0,0.0,-1.100000023841858,3.571000099182129,1.590000033378601,10.256999969482422,10.0,1.0299999713897705,1.121000051498413,0.0,0.0,0.0,1.2020000219345093,1.0,0.0,0.0,0.0,2.3429999351501465,0.0010000000474974513,0.0,22.448999404907227,2.1470000743865967,0.0,0.0,0.0,0.0,3.7929999828338623,2.8329999446868896,0.0,8.593000411987305,2.0,0.0,1.0
5.073999881744385,3.0920000076293945,0.0,0.0,0.0,0.0,2.0,38.099998474121094,4.0,4.0,0.0,-0.9800000190734863,3.86899995803833,2.065999984741211,10.59000015258789,14.0,1.0010000467300415,1.128999948501587,0.0,0.0,0.0,1.215000033378601,1.0,0.0,0.0,0.0,2.3540000915527344,0.0,0.0,23.96500015258789,3.872999906539917,0.0,0.0,0.0,0.0,3.7950000762939453,2.4670000076293945,0.0,8.788999557495117,2.0,0.0,1.0
4.914000034332275,3.2253000736236572,0.0,0.0,0.0,0.0,2.0,41.70000076293945,0.0,4.0,0.0,-0.9520000219345093,3.571000099182129,1.590000033378601,10.236000061035156,10.0,1.0299999713897705,1.121000051498413,0.0,0.0,0.0,1.2020000219345093,1.0,0.0,0.0,0.0,2.306999921798706,0.0010000000474974513,0.0,22.20400047302246,2.4649999141693115,0.0,0.0,0.0,0.0,3.7639999389648438,2.8329999446868896,0.0,8.590999603271484,2.0,0.0,1.0
5.046999931335449,2.7376999855041504,0.0,0.0,0.0,0.0,3.0,50.0,0.0,5.0,0.0,-2.684999942779541,3.634000062942505,1.059999942779541,10.531000137329102,12.0,1.0779999494552612,1.1039999723434448,0.0,0.0,0.0,1.2109999656677246,3.0,0.0,0.0,0.0,2.4539999961853027,-0.0010000000474974513,0.0,32.53300094604492,1.75,0.0,0.0,0.0,1.0,3.9059998989105225,3.321000099182129,0.0,8.795999526977539,2.0,0.0,1.0
4.793000221252441,2.1243999004364014,0.0,0.0,0.0,0.0,2.0,50.0,0.0,2.0,0.0,-0.2879999876022339,3.6989998817443848,0.5,10.23900032043457,7.0,0.9980000257492065,1.1039999723434448,0.0,0.0,0.0,1.2799999713897705,2.0,0.0,0.0,0.0,2.246999979019165,0.0,0.0,11.595999717712402,3.927999973297119,0.0,0.0,0.0,0.0,3.680999994277954,2.312999963760376,0.0,8.699999809265137,1.0,0.0,1.0
4.769999980926514,3.1445000171661377,0.0,0.0,0.0,0.0,2.0,43.79999923706055,0.0,3.0,0.0,-0.9860000014305115,3.260999917984009,1.184999942779541,9.881999969482422,6.0,1.0399999618530273,1.1169999837875366,0.0,0.0,0.0,1.2070000171661377,1.0,0.0,0.0,0.0,2.2360000610351562,0.014999999664723873,0.0,10.230999946594238,1.7400000095367432,0.0,1.0,0.0,2.0,3.7119998931884766,3.200000047683716,0.0,8.300000190734863,0.0,0.0,1.0
5.313000202178955,3.4570999145507812,1.0,0.0,0.0,0.0,2.0,35.29999923706055,0.0,4.0,0.0,0.0,3.509000062942505,1.159999966621399,10.387999534606934,8.0,1.0609999895095825,1.1180000305175781,0.0,0.0,0.0,1.218999981880188,1.0,0.0,0.0,0.0,2.311000108718872,-0.00800000037997961,0.0,20.836000442504883,1.8329999446868896,0.0,2.0,0.0,2.0,4.735000133514404,3.4769999980926514,0.0,9.512999534606934,0.0,0.0,1.0
4.769999980926514,2.5385000705718994,0.0,0.0,0.0,0.0,0.0,38.5,3.0,0.0,0.0,3.119999885559082,3.13100004196167,1.184999942779541,9.881999969482422,0.0,0.9639999866485596,1.128000020980835,0.0,0.0,0.0,1.2740000486373901,1.0,0.0,0.0,0.0,2.2360000610351562,0.012000000104308128,0.0,0.0,1.7400000095367432,0.0,0.0,0.0,0.0,3.5209999084472656,1.7669999599456787,0.0,7.934000015258789,0.0,0.0,1.0
4.414000034332275,2.180000066757202,0.0,0.0,0.0,0.0,0.0,31.600000381469727,0.0,1.0,0.0,0.0,2.755000114440918,0.8019999861717224,9.182999610900879,2.0,0.9800000190734863,1.1419999599456787,0.0,0.0,0.0,1.1490000486373901,1.0,0.0,0.0,0.0,2.1010000705718994,-0.06599999964237213,0.0,0.0,0.9750000238418579,0.0,0.0,0.0,1.0,3.1589999198913574,2.11899995803833,0.0,7.11899995803833,0.0,0.0,1.0
4.821000099182129,2.5866000652313232,0.0,0.0,0.0,0.0,0.0,33.29999923706055,2.0,2.0,0.0,-0.13500000536441803,3.2320001125335693,1.4550000429153442,9.928000450134277,4.0,0.9900000095367432,1.1390000581741333,0.0,0.0,0.0,1.1890000104904175,1.0,0.0,0.0,0.0,2.249000072479248,-0.007000000216066837,0.0,10.635000228881836,2.2090001106262207,1.0,0.0,0.0,0.0,3.434000015258789,2.257999897003174,0.0,7.929999828338623,0.0,0.0,1.0
5.330999851226807,2.1747000217437744,1.0,0.0,0.0,0.0,3.0,47.400001525878906,0.0,4.0,0.0,0.0,4.132999897003174,0.3930000066757202,10.866999626159668,15.0,1.0089999437332153,1.1019999980926514,0.0,0.0,0.0,1.2999999523162842,3.0,0.0,0.0,0.0,2.369999885559082,0.0,0.0,13.055000305175781,2.694000005722046,0.0,3.0,0.0,0.0,4.440000057220459,2.318000078201294,0.0,9.576000213623047,0.0,0.0,1.0
4.60699987411499,3.0422000885009766,0.0,0.0,0.0,0.0,2.0,47.099998474121094,1.0,1.0,0.0,0.0,3.127000093460083,1.187000036239624,9.630999565124512,2.0,0.9919999837875366,1.1100000143051147,0.0,0.0,0.0,1.2990000247955322,1.0,0.0,0.0,0.0,2.194000005722046,-0.02500000037252903,0.0,10.118000030517578,1.5440000295639038,0.0,0.0,0.0,0.0,3.6510000228881836,2.4809999465942383,0.0,8.116000175476074,0.0,0.0,1.0
5.814000129699707,2.4937000274658203,0.0,0.0,0.0,2.0,0.0,37.0,3.0,1.0,0.0,0.5130000114440918,3.25600004196167,0.8450000286102295,10.925999641418457,4.0,0.9779999852180481,1.13100004196167,0.0,0.0,0.0,1.253999948501587,3.0,0.0,0.0,0.0,2.619999885559082,0.003000000026077032,0.0,11.572999954223633,0.8109999895095825,1.0,0.0,0.0,0.0,3.75600004196167,2.0910000801086426,0.0,8.196000099182129,0.0,0.0,1.0
5.63700008392334,2.296600103378296,0.0,0.0,0.0,1.0,0.0,38.5,3.0,0.0,0.0,1.6460000276565552,3.1440000534057617,0.8529999852180481,10.630000114440918,0.0,0.9639999866485596,1.128000020980835,0.0,0.0,0.0,1.2669999599456787,3.0,0.0,0.0,0.0,2.553999900817871,-0.006000000052154064,0.0,0.0,0.9860000014305115,2.0,0.0,0.0,0.0,3.6760001182556152,1.6579999923706055,0.0,8.0649995803833,0.0,0.0,1.0
5.814000129699707,2.432800054550171,0.0,0.0,0.0,2.0,0.0,34.5,3.0,1.0,0.0,0.0,3.2269999980926514,0.8450000286102295,10.925999641418457,4.0,0.9750000238418579,1.1360000371932983,0.0,0.0,0.0,1.2230000495910645,3.0,0.0,0.0,0.0,2.619999885559082,0.003000000026077032,0.0,0.0,0.8109999895095825,1.0,0.0,0.0,1.0,3.693000078201294,1.9700000286102295,0.0,8.050000190734863,0.0,0.0,1.0
4.73199987411499,2.9426000118255615,0.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,0.0,0.4169999957084656,2.7669999599456787,0.9589999914169312,9.46399974822998,1.0,1.0420000553131104,1.125,0.0,0.0,0.0,1.2079999446868896,1.0,0.0,0.0,0.0,2.2360000610351562,0.14499999582767487,0.0,9.82699966430664,1.1380000114440918,0.0,0.0,0.0,0.0,3.6029999256134033,3.055999994277954,0.0,7.828999996185303,0.0,0.0,1.0
4.922999858856201,2.729099988937378,0.0,0.0,0.0,0.0,2.0,50.0,0.0,2.0,0.0,-0.19900000095367432,3.2660000324249268,0.6639999747276306,10.036999702453613,5.0,1.0190000534057617,1.1039999723434448,0.0,0.0,0.0,1.2660000324249268,3.0,0.0,0.0,0.0,2.375999927520752,-0.00800000037997961,0.0,10.843000411987305,1.0570000410079956,0.0,0.0,0.0,0.0,3.7829999923706055,2.5,0.0,8.329999923706055,1.0,0.0,1.0
4.414000034332275,3.227400064468384,0.0,0.0,0.0,0.0,0.0,45.5,0.0,2.0,0.0,0.0,2.934999942779541,1.2029999494552612,9.208999633789062,1.0,1.0379999876022339,1.1139999628067017,0.0,0.0,0.0,1.2960000038146973,1.0,0.0,0.0,0.0,2.1519999504089355,-0.08500000089406967,0.0,9.77400016784668,1.496000051498413,0.0,0.0,0.0,0.0,3.6700000762939453,2.88100004196167,0.0,8.001999855041504,0.0,0.0,1.0
4.414000034332275,2.3717000484466553,0.0,0.0,0.0,0.0,0.0,29.399999618530273,1.0,2.0,0.0,0.0,2.7890000343322754,1.2029999494552612,9.208999633789062,1.0,1.003999948501587,1.1469999551773071,0.0,0.0,0.0,1.1410000324249268,1.0,0.0,0.0,0.0,2.1519999504089355,-0.07400000095367432,0.0,0.0,1.496000051498413,0.0,0.0,0.0,1.0,3.23799991607666,2.4049999713897705,0.0,7.243000030517578,0.0,0.0,1.0
4.98199987411499,2.802500009536743,0.0,0.0,2.0,0.0,2.0,50.0,0.0,2.0,2.0,-0.6010000109672546,3.380000114440918,0.7620000243186951,10.22599983215332,6.0,1.0329999923706055,1.1089999675750732,0.0,0.0,0.0,1.2610000371932983,3.0,0.0,0.0,0.0,2.4240000247955322,0.004000000189989805,0.0,21.88800048828125,1.0269999504089355,0.0,0.0,2.0,1.0,3.8529999256134033,2.8329999446868896,1.0,8.508000373840332,0.0,0.0,1.0
4.651000022888184,2.71560001373291,0.0,0.0,0.0,0.0,0.0,31.299999237060547,0.0,1.0,0.0,0.2919999957084656,2.8259999752044678,0.9169999957084656,9.501999855041504,3.0,0.9980000257492065,1.1480000019073486,0.0,0.0,0.0,1.190000057220459,1.0,0.0,0.0,0.0,2.2139999866485596,-0.07400000095367432,0.0,10.5,0.9179999828338623,0.0,0.0,2.0,0.0,3.4820001125335693,2.4519999027252197,1.0,7.624000072479248,0.0,0.0,1.0
4.802000045776367,3.022599935531616,0.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,2.0,0.0,3.1740000247955322,0.0,9.805000305175781,0.0,0.9850000143051147,1.1089999675750732,0.0,0.0,0.0,1.3589999675750732,3.0,0.0,0.0,1.0,2.322999954223633,0.013000000268220901,0.0,0.0,0.949999988079071,0.0,0.0,3.0,1.0,3.868000030517578,1.9809999465942383,1.0,8.357000350952148,0.0,0.0,1.0
5.164000034332275,3.2946999073028564,1.0,0.0,0.0,0.0,0.0,23.100000381469727,0.0,3.0,0.0,0.0,3.1080000400543213,0.9169999957084656,9.968000411987305,4.0,1.0549999475479126,1.1380000114440918,0.0,0.0,0.0,1.187999963760376,1.0,0.0,0.0,0.0,2.25600004196167,-0.08100000023841858,0.0,20.41699981689453,0.9390000104904175,0.0,0.0,0.0,0.0,4.681000232696533,3.2739999294281006,0.0,9.288999557495117,0.0,0.0,1.0
4.826000213623047,2.7309999465942383,0.0,0.0,6.0,0.0,0.0,25.0,3.0,3.0,9.0,0.0,3.5250000953674316,1.6540000438690186,10.121000289916992,0.0,1.0069999694824219,1.1629999876022339,0.0,0.0,0.0,1.1200000047683716,1.0,0.0,0.0,0.0,2.302999973297119,-0.0010000000474974513,0.0,0.0,1.9160000085830688,0.0,0.0,3.0,3.0,3.3959999084472656,2.5,3.0,8.02299976348877,0.0,0.0,1.0
4.828999996185303,2.904599905014038,1.0,0.0,1.0,0.0,2.0,39.29999923706055,2.0,3.0,2.0,-0.6639999747276306,3.7860000133514404,1.875,10.281000137329102,6.0,1.024999976158142,1.1269999742507935,0.0,0.0,0.0,1.2269999980926514,1.0,0.0,0.0,0.0,2.2839999198913574,0.0,0.0,22.270999908447266,3.309999942779541,0.0,1.0,3.0,1.0,3.740000009536743,2.7360000610351562,1.0,8.887999534606934,1.0,1.0,1.0
5.439000129699707,2.3629000186920166,2.0,0.0,2.0,0.0,0.0,23.5,0.0,11.0,7.0,-0.9449999928474426,4.38100004196167,1.871000051498413,11.508999824523926,12.0,1.0549999475479126,1.1549999713897705,0.0,0.0,0.0,1.1540000438690186,2.0,0.0,0.0,0.0,2.4660000801086426,0.0,0.0,35.38800048828125,5.5329999923706055,0.0,0.0,4.0,5.0,4.610000133514404,3.181999921798706,4.0,9.993000030517578,0.0,0.0,1.0
4.738999843597412,2.645400047302246,0.0,0.0,2.0,0.0,1.0,39.099998474121094,0.0,2.0,1.0,-0.9589999914169312,3.3940000534057617,1.6950000524520874,9.972000122070312,2.0,1.0080000162124634,1.1299999952316284,0.0,0.0,0.0,1.218000054359436,1.0,0.0,0.0,0.0,2.2119998931884766,0.004000000189989805,0.0,10.378999710083008,2.815000057220459,0.0,0.0,2.0,3.0,3.5850000381469727,2.7639999389648438,1.0,8.319000244140625,0.0,0.0,1.0
4.658999919891357,3.717600107192993,2.0,0.0,0.0,0.0,0.0,23.100000381469727,0.0,4.0,0.0,-2.138000011444092,3.7139999866485596,2.128000020980835,10.093999862670898,4.0,1.0420000553131104,1.1440000534057617,0.0,0.0,0.0,1.1740000247955322,0.0,0.0,0.0,0.0,2.125,-0.0020000000949949026,0.0,20.538000106811523,4.559999942779541,0.0,0.0,4.0,6.0,4.060999870300293,3.3329999446868896,2.0,8.991999626159668,0.0,0.0,1.0
3.9749999046325684,2.889699935913086,0.0,0.0,0.0,0.0,0.0,32.29999923706055,2.0,0.0,0.0,0.0,3.6989998817443848,3.322000026702881,9.706999778747559,0.0,0.9610000252723694,1.1410000324249268,0.0,0.0,0.0,1.2089999914169312,0.0,0.0,0.0,0.0,1.9780000448226929,0.0,0.0,0.0,8.121999740600586,0.0,0.0,0.0,0.0,2.99399995803833,1.5499999523162842,0.0,7.895999908447266,0.0,0.0,1.0
4.170000076293945,2.6070001125335693,0.0,0.0,0.0,0.0,0.0,25.0,3.0,0.0,2.0,0.0,2.372999906539917,0.9710000157356262,8.597000122070312,0.0,0.9700000286102295,1.1610000133514404,0.0,0.0,0.0,1.1330000162124634,0.0,0.0,0.0,0.0,1.8480000495910645,0.32199999690055847,0.0,0.0,1.5420000553131104,0.0,0.0,1.0,2.0,2.9830000400543213,2.1670000553131104,1.0,6.635000228881836,0.0,0.0,1.0
3.0,1.822700023651123,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,1.8830000162124634,0.9179999828338623,6.593999862670898,0.0,0.9750000238418579,1.1740000247955322,0.0,0.0,0.0,1.1260000467300415,0.0,0.0,0.0,0.0,1.4140000343322754,0.7639999985694885,0.0,0.0,1.3329999446868896,0.0,0.0,0.0,1.0,2.6419999599456787,2.1670000553131104,1.0,5.834000110626221,0.0,0.0,1.0
3.618000030517578,2.3910999298095703,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,2.3589999675750732,1.5219999551773071,7.853000164031982,0.0,0.9700000286102295,1.1610000133514404,0.0,0.0,0.0,1.128999948501587,0.0,0.0,0.0,0.0,1.7319999933242798,0.33000001311302185,0.0,0.0,2.0940001010894775,0.0,0.0,2.0,1.0,2.8480000495910645,1.899999976158142,1.0,6.432000160217285,0.0,0.0,1.0
3.0,1.8205000162124634,0.0,0.0,0.0,0.0,0.0,22.200000762939453,2.0,1.0,0.0,0.0,1.9259999990463257,0.9179999828338623,6.593999862670898,0.0,0.9980000257492065,1.1619999408721924,0.0,0.0,0.0,1.059999942779541,0.0,0.0,0.0,0.0,1.4140000343322754,0.8259999752044678,0.0,0.0,1.3329999446868896,0.0,0.0,0.0,1.0,2.6510000228881836,3.1670000553131104,0.0,5.860000133514404,0.0,0.0,1.0
4.0,2.5100998878479004,0.0,0.0,0.0,0.0,0.0,25.0,2.0,1.0,0.0,0.0,2.1989998817443848,0.8109999895095825,8.317999839782715,0.0,0.9879999756813049,1.156000018119812,0.0,0.0,0.0,1.1180000305175781,0.0,0.0,0.0,0.0,1.7319999933242798,-0.5519999861717224,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9700000286102295,2.8329999446868896,0.0,6.539000034332275,0.0,0.0,1.0
4.443999767303467,3.140199899673462,0.0,0.0,0.0,0.0,0.0,29.600000381469727,3.0,1.0,0.0,0.0,2.946000099182129,1.8910000324249268,9.20199966430664,2.0,0.9729999899864197,1.1460000276565552,0.0,0.0,0.0,1.159999966621399,0.0,0.0,0.0,0.0,2.0420000553131104,0.03799999877810478,0.0,0.0,2.6019999980926514,0.0,0.0,0.0,1.0,3.0959999561309814,2.0929999351501465,0.0,7.197000026702881,0.0,0.0,1.0
3.878999948501587,2.6273999214172363,0.0,0.0,0.0,0.0,0.0,29.600000381469727,2.0,1.0,0.0,0.0,2.937999963760376,2.2809998989105225,8.743000030517578,1.0,0.9729999899864197,1.1460000276565552,0.0,0.0,0.0,1.1610000133514404,0.0,0.0,0.0,0.0,1.9019999504089355,0.039000000804662704,0.0,0.0,3.684999942779541,0.0,0.0,0.0,1.0,2.936000108718872,2.055999994277954,0.0,7.086999893188477,0.0,0.0,1.0
3.950000047683716,2.7988998889923096,0.0,0.0,0.0,0.0,0.0,31.0,2.0,1.0,0.0,0.0,3.364000082015991,2.806999921798706,9.295999526977539,1.0,0.968999981880188,1.1430000066757202,0.0,0.0,0.0,1.1799999475479126,0.0,0.0,0.0,0.0,1.9559999704360962,-0.0020000000949949026,0.0,0.0,5.697999954223633,0.0,0.0,0.0,1.0,2.9760000705718994,1.8569999933242798,0.0,7.552000045776367,0.0,0.0,1.0
5.390999794006348,3.7046000957489014,1.0,0.0,0.0,0.0,0.0,26.700000762939453,8.0,4.0,0.0,0.0,3.8380000591278076,1.7350000143051147,10.64799976348877,12.0,0.9789999723434448,1.1390000581741333,0.0,0.0,0.0,1.531999945640564,0.0,0.0,0.0,0.0,2.3580000400543213,0.0,0.0,0.0,1.690000057220459,0.0,0.0,0.0,0.0,5.126999855041504,2.1080000400543213,0.0,9.920999526977539,0.0,0.0,1.0
3.7320001125335693,2.4769999980926514,0.0,0.0,0.0,0.0,0.0,25.0,2.0,2.0,0.0,0.0,2.5969998836517334,1.5850000381469727,8.15999984741211,2.0,1.0049999952316284,1.156000018119812,0.0,0.0,0.0,1.069000005722046,0.0,0.0,0.0,0.0,1.8020000457763672,-0.2290000021457672,0.0,0.0,2.48799991607666,0.0,0.0,0.0,2.0,2.8970000743865967,3.0,0.0,6.73199987411499,0.0,0.0,1.0
3.9730000495910645,3.0162999629974365,0.0,0.0,0.0,0.0,0.0,32.70000076293945,2.0,1.0,0.0,0.0,3.680000066757202,3.3010001182556152,9.64900016784668,1.0,0.9679999947547913,1.1399999856948853,0.0,0.0,0.0,1.2020000219345093,0.0,0.0,0.0,0.0,1.975000023841858,0.0,0.0,0.0,7.7179999351501465,0.0,0.0,0.0,1.0,3.128999948501587,1.815999984741211,0.0,7.984000205993652,0.0,0.0,1.0
3.4140000343322754,2.47189998626709,0.0,0.0,0.0,0.0,0.0,30.0,1.0,1.0,0.0,0.0,2.263000011444092,1.0,7.4079999923706055,1.0,0.9980000257492065,1.1460000276565552,0.0,0.0,0.0,1.1410000324249268,0.0,0.0,0.0,0.0,1.6180000305175781,-0.6110000014305115,0.0,0.0,1.7070000171661377,0.0,0.0,0.0,1.0,2.9739999771118164,3.125,0.0,6.63100004196167,0.0,0.0,1.0
3.4140000343322754,2.184799909591675,0.0,0.0,0.0,0.0,0.0,18.200000762939453,2.0,1.0,0.0,0.0,2.2109999656677246,1.0,7.4079999923706055,0.0,1.0069999694824219,1.1779999732971191,0.0,0.0,0.0,0.9990000128746033,0.0,0.0,0.0,0.0,1.6180000305175781,-0.6029999852180481,0.0,0.0,1.7070000171661377,0.0,0.0,1.0,3.0,2.7899999618530273,3.25,1.0,6.250999927520752,0.0,0.0,1.0
4.334000110626221,3.138700008392334,0.0,0.0,0.0,0.0,0.0,26.299999237060547,2.0,2.0,0.0,0.0,2.746000051498413,1.5570000410079956,8.944000244140625,2.0,0.9980000257492065,1.152999997138977,0.0,0.0,0.0,1.0989999771118164,0.0,0.0,0.0,0.0,1.9700000286102295,0.13500000536441803,0.0,0.0,2.194999933242798,0.0,0.0,0.0,1.0,3.114000082015991,2.5480000972747803,0.0,7.0980000495910645,0.0,0.0,1.0
3.0,2.311000108718872,0.0,0.0,0.0,0.0,0.0,28.600000381469727,1.0,1.0,0.0,0.0,2.0299999713897705,0.9179999828338623,6.593999862670898,0.0,1.0140000581741333,1.1490000486373901,0.0,0.0,0.0,1.1770000457763672,0.0,0.0,0.0,0.0,1.4140000343322754,0.902999997138977,0.0,8.805999755859375,1.3329999446868896,0.0,0.0,0.0,0.0,2.990999937057495,3.6670000553131104,0.0,6.578000068664551,0.0,0.0,1.0
4.170000076293945,2.8963000774383545,0.0,0.0,0.0,0.0,0.0,30.799999237060547,2.0,1.0,0.0,0.0,2.4660000801086426,0.9710000157356262,8.597000122070312,2.0,0.9890000224113464,1.1440000534057617,0.0,0.0,0.0,1.1959999799728394,0.0,0.0,0.0,0.0,1.8480000495910645,0.3630000054836273,0.0,9.505000114440918,1.5420000553131104,0.0,0.0,0.0,0.0,3.180000066757202,2.867000102996826,0.0,7.056000232696533,0.0,0.0,1.0
4.414000034332275,3.1682000160217285,0.0,0.0,0.0,0.0,0.0,31.600000381469727,3.0,1.0,0.0,0.28700000047683716,2.7679998874664307,1.378999948501587,9.222000122070312,1.0,0.9800000190734863,1.1419999599456787,0.0,0.0,0.0,1.2239999771118164,0.0,0.0,0.0,0.0,2.0,0.12600000202655792,0.0,10.253999710083008,2.132999897003174,0.0,0.0,0.0,0.0,3.325000047683716,2.5,0.0,7.4730000495910645,0.0,0.0,1.0
4.414000034332275,3.4137001037597656,0.0,0.0,0.0,0.0,0.0,33.29999923706055,2.0,2.0,0.0,-0.125,2.8469998836517334,1.378999948501587,9.222000122070312,2.0,1.0130000114440918,1.1390000581741333,0.0,0.0,0.0,1.2089999914169312,0.0,0.0,0.0,0.0,2.0,0.14399999380111694,0.0,20.066999435424805,2.132999897003174,0.0,0.0,0.0,0.0,3.4260001182556152,3.26200008392334,0.0,7.757999897003174,0.0,0.0,1.0
4.236000061035156,3.1868999004364014,0.0,0.0,0.0,0.0,0.0,34.599998474121094,1.0,2.0,0.0,-0.6710000038146973,3.7799999713897705,3.2839999198913574,9.866999626159668,2.0,0.9769999980926514,1.1360000371932983,0.0,0.0,0.0,1.2120000123977661,0.0,0.0,0.0,0.0,1.9930000305175781,0.0,0.0,10.319000244140625,8.065999984741211,0.0,0.0,0.0,1.0,3.3299999237060547,2.132999897003174,0.0,8.336999893188477,0.0,0.0,1.0
