0,1,2,3,4,5,6
1.0,1.0,1.0,130.380859375,1.4867337942123413,3279.727294921875,6.0
1.0,1.0,1.0,167.182861328125,1.6429457664489746,5841.681640625,6.0
1.0,1.0,1.0,131.6048583984375,1.5006910562515259,3172.705078125,6.0
1.0,1.0,1.0,139.21485900878906,1.61542546749115,4018.88671875,6.0
1.0,1.0,1.0,133.62286376953125,1.3368794918060303,3103.297119140625,6.0
1.0,1.0,1.0,137.9308624267578,1.3530185222625732,3194.79833984375,6.0
1.0,1.0,1.0,139.18885803222656,1.3612499237060547,3415.757080078125,6.0
1.0,1.0,1.0,135.2608642578125,1.4954665899276733,3592.353515625,6.0
1.0,1.0,1.0,157.6808624267578,1.4969031810760498,5409.01025390625,6.0
1.0,1.0,1.0,135.1688690185547,1.438116431236267,3426.277099609375,6.0
1.0,1.0,1.0,162.5528564453125,1.7101147174835205,5769.38818359375,6.0
1.0,1.0,1.0,135.7228546142578,1.4802497625350952,3505.50146484375,6.0
1.0,1.0,1.0,138.7748565673828,1.4817609786987305,3734.586181640625,6.0
1.0,1.0,1.0,129.8268585205078,1.3527191877365112,2943.229736328125,6.0
1.0,1.0,1.0,152.2888641357422,1.6260559558868408,5557.8115234375,6.0
1.0,1.0,1.0,147.8548583984375,1.4239246845245361,3669.32080078125,6.0
1.0,1.0,1.0,134.15286254882812,1.5065388679504395,3872.733642578125,6.0
0.0,2.0,0.0,138.7848663330078,1.6256355047225952,4338.716796875,7.0
0.0,2.0,0.0,144.39886474609375,1.6855918169021606,5173.8115234375,7.0
0.0,2.0,0.0,182.97886657714844,1.851763367652893,8128.64697265625,7.0
0.0,2.0,0.0,158.01885986328125,1.694536566734314,6276.701171875,7.0
0.0,2.0,0.0,153.70286560058594,1.7541083097457886,5498.00146484375,7.0
0.0,2.0,0.0,175.70086669921875,1.893754482269287,7733.443359375,7.0
0.0,2.0,0.0,142.74485778808594,1.5904738903045654,4396.19384765625,7.0
0.0,2.0,0.0,171.0868682861328,1.882907748222351,7781.404296875,7.0
0.0,2.0,0.0,152.74285888671875,1.6939626932144165,5537.45166015625,7.0
0.0,3.0,1.0,162.71685791015625,1.7436567544937134,5910.43798828125,7.0
0.0,2.0,0.0,168.28286743164062,1.7840964794158936,6781.21240234375,7.0
0.0,2.0,0.0,155.786865234375,1.6527843475341797,5409.07080078125,7.0
0.0,2.0,0.0,160.18685913085938,1.6899309158325195,5803.083984375,7.0
0.0,2.0,0.0,154.3148651123047,1.7936809062957764,6255.51416015625,7.0
0.0,2.0,0.0,164.38685607910156,1.8653826713562012,6616.86474609375,7.0
0.0,2.0,0.0,156.41485595703125,1.8729517459869385,6110.75390625,7.0
0.0,2.0,0.0,146.73086547851562,1.6704456806182861,5143.9345703125,7.0
0.0,3.0,1.0,151.19686889648438,1.767975926399231,5503.0400390625,7.0
0.0,2.0,0.0,165.3148651123047,1.87288498878479,6989.19384765625,7.0
0.0,2.0,0.0,172.8148651123047,1.8386476039886475,7520.9150390625,7.0
0.0,2.0,0.0,151.94886779785156,1.7036902904510498,5481.27978515625,7.0
0.0,2.0,0.0,148.64085388183594,1.6371232271194458,4923.79638671875,7.0
0.0,2.0,0.0,148.4588623046875,1.7082992792129517,5631.359375,7.0
0.0,3.0,1.0,154.10086059570312,1.7600914239883423,5673.02099609375,7.0
0.0,2.0,0.0,149.07086181640625,1.6915841102600098,5162.24169921875,7.0
0.0,2.0,0.0,170.87086486816406,1.8950074911117554,7771.97998046875,7.0
0.0,2.0,0.0,150.24485778808594,1.8323895931243896,5601.3681640625,7.0
0.0,2.0,0.0,162.89886474609375,1.8499948978424072,6739.8076171875,7.0
0.0,2.0,0.0,155.67086791992188,1.679091453552246,5771.40380859375,7.0
0.0,2.0,0.0,167.19085693359375,1.78902006149292,7505.7177734375,7.0
0.0,3.0,1.0,151.38685607910156,1.7551829814910889,5791.83984375,7.0
0.0,2.0,0.0,154.26486206054688,1.700362205505371,5804.513671875,7.0
0.0,3.0,1.0,169.2588653564453,1.7696231603622437,7795.4404296875,7.0
0.0,2.0,0.0,147.47486877441406,1.6654084920883179,5107.88134765625,7.0
0.0,2.0,0.0,147.6328582763672,1.6210863590240479,5048.2158203125,7.0
0.0,3.0,1.0,173.67486572265625,1.8157930374145508,7754.12939453125,7.0
0.0,2.0,0.0,143.1568603515625,1.6404799222946167,4602.77978515625,7.0
0.0,2.0,0.0,163.96485900878906,1.922235369682312,6905.2099609375,7.0
0.0,3.0,1.0,161.5508575439453,1.8113504648208618,7658.6083984375,7.0
0.0,2.0,0.0,168.64686584472656,1.7816753387451172,6602.7666015625,7.0
0.0,2.0,0.0,142.0908660888672,1.6391195058822632,4859.7578125,7.0
0.0,2.0,0.0,165.9828643798828,1.778654932975769,6568.86083984375,7.0
0.0,2.0,0.0,148.27685546875,1.8325237035751343,5463.703125,7.0
0.0,2.0,0.0,149.682861328125,1.6423527002334595,5062.765625,7.0
0.0,2.0,0.0,164.32086181640625,1.8280256986618042,7234.6650390625,7.0
0.0,2.0,0.0,150.0388641357422,1.6665524244308472,5114.15185546875,7.0
0.0,2.0,0.0,136.21286010742188,1.566083550453186,3804.1806640625,7.0
0.0,2.0,0.0,139.5108642578125,1.6229846477508545,4802.0810546875,7.0
0.0,3.0,1.0,149.3528594970703,1.7464137077331543,5238.07421875,7.0
0.0,2.0,0.0,181.21685791015625,1.9690816402435303,8213.626953125,7.0
0.0,2.0,0.0,154.01686096191406,1.6480520963668823,5139.9375,7.0
0.0,2.0,0.0,150.34486389160156,1.6764618158340454,5191.93896484375,7.0
0.0,2.0,0.0,152.1808624267578,1.873593807220459,6067.4697265625,7.0
0.0,2.0,0.0,150.55886840820312,1.7681270837783813,5307.0341796875,7.0
0.0,2.0,0.0,141.9088592529297,1.6302188634872437,4761.69677734375,7.0
0.0,2.0,0.0,152.12286376953125,1.6059811115264893,5428.16796875,7.0
0.0,2.0,0.0,145.92886352539062,1.5648878812789917,4618.57568359375,7.0
0.0,2.0,0.0,170.29286193847656,1.9277278184890747,7822.517578125,7.0
0.0,2.0,0.0,153.84286499023438,1.817753553390503,5702.6826171875,7.0
0.0,2.0,0.0,156.21685791015625,1.806610345840454,5682.8818359375,7.0
0.0,2.0,0.0,173.45086669921875,2.0299413204193115,8111.68701171875,7.0
0.0,2.0,0.0,145.44886779785156,1.6545040607452393,5280.8330078125,7.0
0.0,2.0,0.0,155.8108673095703,1.7652122974395752,5783.67138671875,7.0
0.0,2.0,0.0,151.60086059570312,1.7772865295410156,5366.173828125,7.0
0.0,2.0,0.0,149.7328643798828,1.6221736669540405,4621.76806640625,7.0
0.0,2.0,0.0,165.81886291503906,1.7493470907211304,7206.80029296875,7.0
0.0,2.0,0.0,151.69285583496094,1.7397327423095703,5907.46630859375,7.0
0.0,2.0,0.0,149.52085876464844,1.8977254629135132,7289.73681640625,7.0
0.0,2.0,0.0,145.16685485839844,1.6945568323135376,5025.35693359375,7.0
0.0,2.0,0.0,157.4568634033203,1.7853004932403564,6707.97607421875,7.0
0.0,2.0,0.0,157.786865234375,1.7747639417648315,5487.84619140625,7.0
0.0,2.0,0.0,145.0768585205078,1.561402440071106,4603.18212890625,7.0
0.0,2.0,0.0,152.74285888671875,1.6262505054473877,5287.99609375,7.0
0.0,2.0,0.0,151.6848602294922,1.6313347816467285,5022.43017578125,7.0
0.0,2.0,0.0,154.74485778808594,1.817286491394043,6011.44384765625,7.0
0.0,2.0,0.0,151.07286071777344,1.7115346193313599,5379.30810546875,7.0
0.0,2.0,0.0,171.49085998535156,1.9651682376861572,7399.49755859375,7.0
0.0,2.0,0.0,148.99685668945312,1.4786537885665894,4450.29248046875,7.0
0.0,2.0,0.0,161.18685913085938,1.879952073097229,6490.32275390625,7.0
0.0,2.0,0.0,151.20486450195312,1.6345088481903076,5107.9326171875,7.0
0.0,2.0,0.0,158.73886108398438,1.7377779483795166,6341.38427734375,7.0
0.0,2.0,0.0,144.5388641357422,1.6481775045394897,4699.5537109375,7.0
0.0,2.0,0.0,153.87686157226562,1.6394922733306885,5399.07763671875,7.0
0.0,2.0,0.0,152.37086486816406,1.6446998119354248,5102.27978515625,7.0
0.0,2.0,0.0,175.89085388183594,1.9643913507461548,7440.40234375,7.0
0.0,2.0,0.0,160.79885864257812,1.7331364154815674,6475.96826171875,7.0
0.0,2.0,0.0,167.67086791992188,1.7902964353561401,6451.14892578125,7.0
0.0,2.0,0.0,169.2588653564453,1.9348077774047852,7679.00146484375,7.0
0.0,2.0,0.0,151.70086669921875,1.7242202758789062,5305.91748046875,7.0
0.0,2.0,0.0,156.22486877441406,1.724600911140442,5599.4296875,7.0
0.0,2.0,0.0,164.69285583496094,1.790862798690796,7149.216796875,7.0
0.0,2.0,0.0,171.35885620117188,1.7965211868286133,7385.2978515625,7.0
0.0,2.0,0.0,144.6548614501953,1.6522021293640137,5119.47705078125,7.0
0.0,3.0,1.0,163.62686157226562,1.8076980113983154,7304.5947265625,7.0
0.0,2.0,0.0,150.96485900878906,1.711691975593567,5378.1533203125,7.0
0.0,2.0,0.0,154.81886291503906,1.6872581243515015,5429.365234375,7.0
0.0,2.0,0.0,153.95086669921875,1.8158466815948486,5858.3134765625,7.0
0.0,2.0,0.0,156.41485595703125,1.8563029766082764,5837.60302734375,7.0
0.0,2.0,0.0,165.05685424804688,1.815163254737854,7636.3154296875,7.0
0.0,3.0,1.0,152.3788604736328,1.7696760892868042,5600.13916015625,7.0
0.0,2.0,0.0,148.75686645507812,1.7088873386383057,5074.98095703125,7.0
0.0,3.0,1.0,166.50486755371094,1.748048186302185,7388.3623046875,7.0
0.0,2.0,0.0,176.8008575439453,1.8371546268463135,7854.619140625,7.0
0.0,3.0,1.0,161.51885986328125,1.764230728149414,6808.9580078125,7.0
0.0,2.0,0.0,154.81886291503906,1.7025740146636963,5592.53369140625,7.0
0.0,2.0,0.0,149.74085998535156,1.6606696844100952,5272.361328125,7.0
0.0,2.0,0.0,146.79685974121094,1.6808055639266968,5290.63232421875,7.0
0.0,2.0,0.0,151.38685607910156,1.7333605289459229,5417.697265625,7.0
0.0,3.0,1.0,153.7108612060547,1.7414209842681885,5741.90478515625,7.0
0.0,2.0,0.0,167.8028564453125,1.9087843894958496,6848.91259765625,7.0
0.0,3.0,1.0,150.8008575439453,1.6136393547058105,5583.44140625,7.0
0.0,2.0,0.0,146.1848602294922,1.6288026571273804,4934.95263671875,7.0
0.0,2.0,0.0,148.98886108398438,1.7273805141448975,5284.60205078125,7.0
0.0,2.0,0.0,158.036865234375,1.6790317296981812,6097.384765625,7.0
0.0,2.0,0.0,155.59686279296875,1.6758450269699097,5590.6240234375,7.0
0.0,2.0,0.0,151.20486450195312,1.7486478090286255,5467.9453125,7.0
0.0,2.0,0.0,164.2888641357422,1.7592333555221558,7185.3525390625,7.0
0.0,2.0,0.0,153.05685424804688,1.7990226745605469,6496.40380859375,7.0
0.0,2.0,0.0,164.5528564453125,1.7532404661178589,6549.03369140625,7.0
0.0,2.0,0.0,167.0908660888672,1.88541841506958,7108.826171875,7.0
0.0,2.0,0.0,158.24285888671875,1.6908411979675293,6450.0009765625,7.0
0.0,3.0,1.0,149.3528594970703,1.7464137077331543,5238.07421875,7.0
0.0,3.0,1.0,163.5608673095703,1.790566325187683,6611.494140625,7.0
0.0,2.0,0.0,151.62686157226562,1.667470932006836,5034.6337890625,7.0
0.0,2.0,0.0,169.5888671875,1.8030428886413574,7834.8974609375,7.0
0.0,2.0,0.0,151.63485717773438,1.6343642473220825,5188.51611328125,7.0
0.0,2.0,0.0,159.54086303710938,1.7762311697006226,7222.2451171875,7.0
0.0,2.0,0.0,172.1028594970703,1.879837155342102,7773.638671875,7.0
0.0,2.0,0.0,163.3548583984375,1.9560531377792358,6661.6123046875,7.0
0.0,3.0,0.0,151.13885498046875,1.7764785289764404,5758.6787109375,7.0
0.0,2.0,0.0,157.1588592529297,1.6708890199661255,5314.0595703125,7.0
0.0,2.0,0.0,173.44285583496094,1.8748992681503296,7663.13671875,7.0
0.0,2.0,0.0,154.786865234375,1.7246466875076294,5859.66748046875,7.0
0.0,2.0,0.0,171.7888641357422,1.968583106994629,7881.515625,7.0
0.0,2.0,0.0,176.6848602294922,1.9936751127243042,8019.09228515625,7.0
0.0,2.0,0.0,149.56686401367188,1.6473220586776733,5125.744140625,7.0
0.0,2.0,0.0,153.4048614501953,1.728225588798523,5576.2939453125,7.0
0.0,2.0,0.0,164.6688690185547,1.7866241931915283,6406.44580078125,7.0
0.0,2.0,0.0,147.7888641357422,1.6191235780715942,4827.52587890625,7.0
0.0,2.0,0.0,149.25286865234375,1.6181671619415283,5040.41455078125,7.0
0.0,3.0,1.0,169.33285522460938,1.9324830770492554,7978.3505859375,7.0
0.0,2.0,0.0,164.99085998535156,1.8397760391235352,7325.3330078125,7.0
0.0,2.0,0.0,160.1028594970703,1.708266258239746,5459.9091796875,7.0
0.0,2.0,0.0,164.255859375,1.7292338609695435,5534.86962890625,7.0
0.0,2.0,0.0,147.26885986328125,1.626979947090149,4890.22314453125,7.0
0.0,2.0,0.0,163.9568634033203,1.7493877410888672,7541.671875,7.0
0.0,2.0,0.0,165.90086364746094,1.7764949798583984,7074.8916015625,7.0
0.0,2.0,0.0,145.70486450195312,1.5568712949752808,4794.748046875,7.0
0.0,2.0,0.0,148.880859375,1.7160128355026245,5248.51318359375,7.0
0.0,3.0,1.0,164.9828643798828,1.9392002820968628,8268.1201171875,7.0
0.0,2.0,0.0,158.40086364746094,1.6757831573486328,5618.88330078125,7.0
0.0,2.0,0.0,153.5288543701172,1.698745846748352,5613.87060546875,7.0
0.0,2.0,0.0,150.70086669921875,1.6661738157272339,5275.07275390625,7.0
0.0,3.0,1.0,158.37486267089844,1.7729417085647583,6822.5048828125,7.0
0.0,2.0,0.0,154.99285888671875,1.7282906770706177,5654.5908203125,7.0
0.0,2.0,0.0,148.0288543701172,1.6506366729736328,5120.63818359375,7.0
0.0,2.0,0.0,150.5348663330078,1.6038846969604492,5077.80859375,7.0
0.0,2.0,0.0,184.59886169433594,1.922100305557251,7624.82763671875,7.0
0.0,2.0,0.0,166.21485900878906,1.7498575448989868,7366.93994140625,7.0
0.0,3.0,1.0,161.8148651123047,1.7918065786361694,7290.58154296875,7.0
0.0,2.0,0.0,149.3528594970703,1.5845242738723755,4844.8837890625,7.0
0.0,2.0,0.0,154.0908660888672,1.686894416809082,5242.9326171875,7.0
0.0,2.0,0.0,167.9188690185547,1.8191969394683838,7143.92919921875,7.0
0.0,2.0,0.0,147.2848663330078,1.7178105115890503,5360.55859375,7.0
0.0,2.0,0.0,163.328857421875,1.844444990158081,6493.591796875,7.0
0.0,2.0,0.0,164.01486206054688,1.7136199474334717,6765.2646484375,7.0
0.0,2.0,0.0,154.578857421875,1.735923171043396,5632.26025390625,7.0
0.0,2.0,0.0,151.9988555908203,1.6217981576919556,5346.720703125,7.0
0.0,2.0,0.0,151.27085876464844,1.6175053119659424,4878.17333984375,7.0
0.0,2.0,0.0,167.48886108398438,1.8975147008895874,7774.27490234375,7.0
0.0,2.0,0.0,159.1688690185547,1.8047118186950684,6686.46826171875,7.0
0.0,2.0,0.0,153.83485412597656,1.7881015539169312,5658.90087890625,7.0
0.0,2.0,0.0,158.4828643798828,1.7284798622131348,6313.47900390625,7.0
0.0,3.0,1.0,170.97886657714844,1.8469082117080688,7395.69580078125,7.0
0.0,2.0,0.0,153.65286254882812,1.6621923446655273,5307.1708984375,7.0
0.0,2.0,0.0,149.27085876464844,1.6007262468338013,5011.8994140625,7.0
0.0,3.0,1.0,177.64486694335938,2.0596189498901367,8540.4951171875,7.0
0.0,2.0,0.0,165.49485778808594,1.8825304508209229,7756.24267578125,7.0
0.0,2.0,0.0,179.25686645507812,1.9698272943496704,8722.8544921875,7.0
0.0,2.0,0.0,149.0548553466797,1.6752164363861084,5008.4208984375,7.0
0.0,2.0,0.0,184.7228546142578,2.0283539295196533,8516.5263671875,7.0
0.0,2.0,0.0,149.37686157226562,1.6007068157196045,5019.134765625,7.0
0.0,2.0,0.0,155.0508575439453,1.7090257406234741,5522.5244140625,7.0
0.0,2.0,0.0,171.41685485839844,1.8046225309371948,7635.3544921875,7.0
0.0,2.0,0.0,159.0128631591797,1.7176518440246582,5416.05712890625,7.0
0.0,2.0,0.0,148.20286560058594,1.6803754568099976,5132.45849609375,7.0
0.0,2.0,0.0,158.79685974121094,1.720371127128601,5638.3798828125,7.0
0.0,2.0,0.0,156.82086181640625,1.7809687852859497,5914.95556640625,7.0
0.0,2.0,0.0,150.78286743164062,1.7496585845947266,5262.35107421875,7.0
0.0,3.0,1.0,162.7418670654297,1.7816004753112793,6573.33837890625,7.0
0.0,3.0,1.0,157.26686096191406,1.8248977661132812,6479.2744140625,7.0
0.0,3.0,1.0,153.83485412597656,1.624055027961731,5670.60888671875,7.0
0.0,2.0,0.0,154.94285583496094,1.7039376497268677,5473.0712890625,7.0
0.0,3.0,1.0,150.0388641357422,1.74397873878479,6081.5283203125,7.0
0.0,2.0,0.0,156.15086364746094,1.8150216341018677,5879.7158203125,7.0
0.0,2.0,0.0,159.96286010742188,1.8720875978469849,6483.9697265625,7.0
0.0,2.0,0.0,147.91285705566406,1.6545215845108032,4736.962890625,7.0
0.0,2.0,0.0,157.21685791015625,1.7083003520965576,5667.7001953125,7.0
0.0,2.0,0.0,171.27685546875,1.8922127485275269,7905.11181640625,7.0
0.0,3.0,1.0,148.87286376953125,1.6371846199035645,5111.1181640625,7.0
2.0,0.0,2.0,134.5648651123047,1.2632312774658203,1841.43408203125,8.0
1.0,1.0,1.0,122.9788589477539,1.1431303024291992,1721.75830078125,8.0
2.0,0.0,2.0,137.93885803222656,1.252616286277771,2444.598388671875,8.0
2.0,0.0,2.0,137.42686462402344,1.3391976356506348,2618.7939453125,8.0
2.0,0.0,2.0,141.0648651123047,1.3506848812103271,2055.067138671875,8.0
2.0,0.0,2.0,136.7328643798828,1.286435842514038,2217.58203125,8.0
2.0,0.0,2.0,126.64286041259766,1.2686423063278198,2121.958984375,8.0
2.0,0.0,2.0,135.5248565673828,1.2583839893341064,1997.3299560546875,8.0
2.0,0.0,2.0,126.06385803222656,1.2799029350280762,1997.8402099609375,8.0
2.0,0.0,2.0,121.42485809326172,1.238431453704834,1917.7716064453125,8.0
2.0,0.0,2.0,131.8928680419922,1.2806932926177979,1846.3634033203125,8.0
2.0,0.0,2.0,135.29286193847656,1.265866756439209,1992.687744140625,8.0
1.0,1.0,1.0,134.32485961914062,1.285409688949585,2131.003173828125,8.0
2.0,0.0,2.0,130.578857421875,1.2231066226959229,1619.73095703125,8.0
2.0,0.0,2.0,128.97386169433594,1.3392714262008667,1957.849365234375,8.0
2.0,0.0,2.0,134.53985595703125,1.2418599128723145,2050.496337890625,8.0
1.0,1.0,1.0,190.94285583496094,1.9774091243743896,8075.1162109375,8.0
2.0,0.0,2.0,133.55685424804688,1.2650259733200073,1872.5462646484375,8.0
2.0,0.0,2.0,143.96786499023438,1.4314055442810059,2188.281494140625,8.0
2.0,0.0,2.0,134.2588653564453,1.3098901510238647,1879.3211669921875,8.0
2.0,0.0,2.0,132.21685791015625,1.3628278970718384,1843.309326171875,8.0
2.0,0.0,2.0,132.19985961914062,1.2643474340438843,2081.769775390625,8.0
2.0,0.0,2.0,135.5908660888672,1.2679578065872192,2172.984130859375,8.0
2.0,0.0,2.0,129.52085876464844,1.2072217464447021,2127.841064453125,8.0
2.0,0.0,2.0,127.37886047363281,1.276820421218872,1909.9058837890625,8.0
2.0,0.0,2.0,138.21286010742188,1.334180474281311,2691.3720703125,8.0
2.0,0.0,2.0,139.130859375,1.339127540588379,2498.096435546875,8.0
2.0,0.0,2.0,129.43885803222656,1.2806029319763184,1817.1317138671875,8.0
2.0,0.0,2.0,137.31886291503906,1.2757329940795898,1898.0992431640625,8.0
2.0,0.0,2.0,136.89686584472656,1.380972981452942,2133.624755859375,8.0
2.0,0.0,2.0,134.8048553466797,1.2564722299575806,1864.701904296875,8.0
2.0,0.0,2.0,131.37286376953125,1.229189395904541,1777.645263671875,8.0
2.0,0.0,2.0,125.53485870361328,1.2712429761886597,1763.870361328125,8.0
2.0,0.0,2.0,132.9518585205078,1.355997085571289,2153.698486328125,8.0
2.0,0.0,2.0,136.7068634033203,1.2985273599624634,2043.126220703125,8.0
2.0,0.0,2.0,130.88485717773438,1.3628135919570923,2055.4501953125,8.0
2.0,0.0,2.0,132.07586669921875,1.3435547351837158,1913.7760009765625,8.0
2.0,0.0,2.0,137.15286254882812,1.3817895650863647,2300.60498046875,8.0
2.0,0.0,2.0,133.8788604736328,1.2631016969680786,2044.1676025390625,8.0
2.0,0.0,2.0,128.3388671875,1.3363038301467896,2415.063720703125,8.0
2.0,0.0,2.0,132.82786560058594,1.3673014640808105,2099.973388671875,8.0
2.0,0.0,2.0,125.39286041259766,1.2233895063400269,1671.2286376953125,8.0
1.0,1.0,1.0,190.5388641357422,1.8770321607589722,8102.4345703125,8.0
2.0,0.0,2.0,133.2088623046875,1.3403459787368774,2283.5615234375,8.0
2.0,0.0,2.0,134.8618621826172,1.2556334733963013,2222.223388671875,8.0
2.0,0.0,2.0,126.65086364746094,1.3011205196380615,1923.8253173828125,8.0
2.0,0.0,2.0,133.08485412597656,1.3298251628875732,1885.3873291015625,8.0
2.0,0.0,2.0,134.3668670654297,1.3062647581100464,1958.666015625,8.0
2.0,0.0,2.0,134.35086059570312,1.3349592685699463,1932.024169921875,8.0
2.0,0.0,2.0,139.70086669921875,1.3150914907455444,2066.564697265625,8.0
2.0,0.0,2.0,132.88685607910156,1.2965043783187866,2076.59619140625,8.0
2.0,0.0,2.0,140.5528564453125,1.313637614250183,2327.4072265625,8.0
2.0,0.0,2.0,131.67086791992188,1.3738080263137817,1992.527099609375,8.0
2.0,0.0,2.0,135.58285522460938,1.355636715888977,2055.996826171875,8.0
2.0,0.0,2.0,132.72085571289062,1.2664222717285156,1747.685791015625,8.0
2.0,0.0,2.0,132.94485473632812,1.300966501235962,1951.2183837890625,8.0
2.0,0.0,2.0,139.04685974121094,1.3928991556167603,2362.858642578125,8.0
2.0,0.0,2.0,128.92486572265625,1.32978355884552,1922.1082763671875,8.0
2.0,0.0,2.0,128.37086486816406,1.3276238441467285,1816.484375,8.0
2.0,0.0,2.0,128.77586364746094,1.3203272819519043,1830.4945068359375,8.0
2.0,0.0,2.0,136.95486450195312,1.2935705184936523,2256.302001953125,8.0
2.0,0.0,2.0,135.86285400390625,1.3408641815185547,2162.956298828125,8.0
2.0,0.0,2.0,140.56985473632812,1.4028586149215698,2524.031005859375,8.0
2.0,0.0,2.0,134.22486877441406,1.402375340461731,2234.114501953125,8.0
2.0,0.0,2.0,125.60086059570312,1.2254188060760498,1749.4405517578125,8.0
2.0,0.0,2.0,135.2838592529297,1.4067021608352661,2188.462646484375,8.0
2.0,0.0,2.0,130.8928680419922,1.3341253995895386,1668.2529296875,8.0
2.0,0.0,2.0,120.12686157226562,1.4083024263381958,2450.8876953125,8.0
2.0,0.0,2.0,135.09486389160156,1.3516067266464233,2031.048583984375,8.0
2.0,0.0,2.0,142.47886657714844,1.4456253051757812,2618.490234375,8.0
2.0,0.0,2.0,135.51686096191406,1.3221638202667236,1963.82275390625,8.0
2.0,0.0,2.0,135.91285705566406,1.27659273147583,2114.62548828125,8.0
2.0,0.0,2.0,135.77285766601562,1.3222910165786743,2157.832763671875,8.0
2.0,0.0,2.0,137.0548553466797,1.3660709857940674,2099.035888671875,8.0
2.0,0.0,2.0,130.72686767578125,1.2361321449279785,1855.2337646484375,8.0
2.0,0.0,2.0,136.1028594970703,1.2797969579696655,1938.7606201171875,8.0
2.0,0.0,2.0,139.01385498046875,1.4252965450286865,2520.050048828125,8.0
2.0,0.0,2.0,130.4308624267578,1.268754005432129,1916.9500732421875,8.0
2.0,0.0,2.0,126.9808578491211,1.280943512916565,1651.0179443359375,8.0
2.0,0.0,2.0,130.96685791015625,1.3288217782974243,1835.4931640625,8.0
2.0,0.0,2.0,131.3308563232422,1.3500951528549194,2183.603515625,8.0
2.0,0.0,2.0,127.2548599243164,1.2837074995040894,2108.4814453125,8.0
2.0,0.0,2.0,123.93785858154297,1.2399823665618896,1710.517578125,8.0
2.0,0.0,2.0,133.2508544921875,1.3502501249313354,2140.450439453125,8.0
2.0,0.0,2.0,128.7848663330078,1.2016743421554565,1649.7562255859375,8.0
2.0,0.0,2.0,130.19886779785156,1.238114833831787,1786.454345703125,8.0
2.0,0.0,2.0,131.87786865234375,1.3675748109817505,2079.6787109375,8.0
2.0,0.0,2.0,149.78286743164062,1.4383076429367065,3298.129150390625,8.0
2.0,0.0,2.0,131.14886474609375,1.3455464839935303,2211.306884765625,8.0
2.0,0.0,2.0,132.42286682128906,1.2843188047409058,1909.5762939453125,8.0
2.0,0.0,2.0,130.578857421875,1.3080711364746094,1888.410888671875,8.0
1.0,1.0,1.0,204.34886169433594,2.0355422496795654,8672.4287109375,8.0
2.0,0.0,2.0,133.1258544921875,1.3489835262298584,2289.72705078125,8.0
2.0,0.0,2.0,129.59486389160156,1.3457199335098267,1765.4111328125,8.0
2.0,0.0,2.0,136.1028594970703,1.323927879333496,1866.865478515625,8.0
2.0,0.0,2.0,132.00985717773438,1.3385387659072876,2065.702880859375,8.0
2.0,0.0,2.0,126.8588638305664,1.4004231691360474,2670.501953125,8.0
2.0,0.0,2.0,137.9308624267578,1.4003863334655762,2457.486572265625,8.0
2.0,0.0,2.0,137.6328582763672,1.4409499168395996,2371.63623046875,8.0
2.0,0.0,2.0,139.3368682861328,1.3257653713226318,2369.10546875,8.0
2.0,0.0,2.0,132.00985717773438,1.3190834522247314,1899.8419189453125,8.0
2.0,0.0,2.0,134.432861328125,1.313159465789795,2298.1171875,8.0
1.0,1.0,1.0,180.79685974121094,1.9304486513137817,8700.296875,8.0
2.0,0.0,2.0,141.0978546142578,1.3849225044250488,2532.4482421875,8.0
2.0,0.0,2.0,129.98385620117188,1.340706467628479,2249.3681640625,8.0
2.0,0.0,2.0,125.59286499023438,1.2801051139831543,2104.697021484375,8.0
2.0,0.0,2.0,135.0528564453125,1.2650136947631836,2251.761962890625,8.0
2.0,0.0,2.0,136.8308563232422,1.318526029586792,1918.8472900390625,8.0
2.0,0.0,2.0,136.20286560058594,1.3312474489212036,2239.219482421875,8.0
2.0,0.0,2.0,131.49685668945312,1.3114914894104004,2063.88916015625,8.0
2.0,0.0,2.0,131.4728546142578,1.2390167713165283,1861.615966796875,8.0
2.0,0.0,2.0,123.93885803222656,1.2809271812438965,1828.756591796875,8.0
2.0,0.0,2.0,131.7788543701172,1.2728179693222046,2035.1839599609375,8.0
2.0,0.0,2.0,134.42486572265625,1.2474945783615112,2128.876708984375,8.0
2.0,0.0,2.0,125.77486419677734,1.2794570922851562,1791.2713623046875,8.0
2.0,0.0,2.0,131.30685424804688,1.2645583152770996,1984.421875,8.0
2.0,0.0,2.0,129.03286743164062,1.3398840427398682,1740.0989990234375,8.0
2.0,0.0,2.0,130.06686401367188,1.2504322528839111,1909.7896728515625,8.0
2.0,0.0,2.0,135.53286743164062,1.2888380289077759,1940.1119384765625,8.0
2.0,0.0,2.0,128.79286193847656,1.3502604961395264,1961.91796875,8.0
2.0,0.0,2.0,128.62686157226562,1.3438876867294312,1933.9150390625,8.0
2.0,0.0,2.0,137.24386596679688,1.3528387546539307,2252.597900390625,8.0
2.0,0.0,2.0,132.0348663330078,1.2999064922332764,1753.7430419921875,8.0
2.0,0.0,2.0,134.06886291503906,1.2489306926727295,1891.98486328125,8.0
2.0,0.0,2.0,135.3008575439453,1.2569851875305176,1848.1470947265625,8.0
2.0,0.0,2.0,126.03886413574219,1.2665910720825195,1692.1148681640625,8.0
2.0,0.0,2.0,132.15086364746094,1.2847216129302979,2083.88427734375,8.0
