0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
9.0,1.0,2.0,0.0,6.0,0.0,1.0,0.07999999821186066,0.0,0.0,1.0,1.0,5.0,1.0,0.0,13.0,1.0,48.36000061035156,9.75,4596.77978515625,0.1599999964237213,88.0,0.10000000149011612,255.3800048828125,471.4599914550781,1.0,0.0,0.0,6.0,0.029999999329447746,42.0,46.0,28.0,13.0,29.0,31.579999923706055,13.0,0.0
3.0,5.0,1.0,0.0,0.0,8.0,3.0,0.3799999952316284,4.0,2.0,2.0,0.6700000166893005,10.0,1.0,0.0,8.0,0.0,16.739999771118164,11.229999542236328,2110.5400390625,0.05999999865889549,41.0,0.09000000357627869,117.25,187.97999572753906,0.33000001311302185,2.0,4.0,9.0,0.25,19.0,22.0,11.0,13.0,12.0,0.0,8.0,0.0
3.0,9.0,3.0,4.0,2.0,14.0,5.0,0.17000000178813934,6.0,2.3299999237060547,3.0,0.6000000238418579,20.0,3.0,0.5,26.0,5.0,30.809999465942383,17.219999313354492,9132.0595703125,0.18000000715255737,99.0,0.05999999865889549,507.3399963378906,530.4000244140625,0.6000000238418579,4.0,7.0,17.0,0.14000000059604645,44.0,55.0,23.0,18.0,36.0,18.75,30.0,0.0
22.0,13.0,7.0,10.0,0.0,22.0,7.0,0.1599999964237213,10.0,2.200000047683716,6.0,0.8600000143051147,28.0,4.0,0.5,33.0,1.0,71.5999984741211,13.859999656677246,13750.990234375,0.33000001311302185,166.0,0.07000000029802322,763.9400024414062,992.22998046875,0.5699999928474426,6.0,11.0,23.0,0.10999999940395355,75.0,91.0,46.0,17.0,66.0,23.260000228881836,43.0,1.0
16.0,19.0,6.0,5.0,12.0,24.0,11.0,0.2800000011920929,10.0,2.4000000953674316,9.0,0.8199999928474426,37.0,3.0,0.20000000298023224,34.0,2.0,38.45000076293945,22.90999984741211,20177.560546875,0.28999999165534973,151.0,0.03999999910593033,1120.97998046875,880.77001953125,0.27000001072883606,7.0,12.0,28.0,0.1599999964237213,63.0,88.0,33.0,24.0,68.0,33.33000183105469,39.0,0.0
0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,2.0,18.1299991607666,4.289999961853027,333.0400085449219,0.029999999329447746,21.0,0.23000000417232513,18.5,77.70999908447266,1.0,0.0,0.0,5.0,0.17000000178813934,10.0,11.0,7.0,6.0,6.0,0.0,5.0,0.0
1.0,7.0,4.0,1.0,1.0,12.0,4.0,0.18000000715255737,6.0,2.0,4.0,1.0,17.0,1.0,0.0,21.0,1.0,54.7599983215332,4.699999809265137,1211.97998046875,0.09000000357627869,52.0,0.20999999344348907,67.33000183105469,257.6199951171875,0.25,3.0,6.0,15.0,0.1599999964237213,23.0,29.0,22.0,9.0,25.0,8.699999809265137,22.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,51.810001373291016,1.5,116.55999755859375,0.029999999329447746,21.0,0.6700000166893005,6.480000019073486,77.70999908447266,1.0,0.0,0.0,2.0,0.12999999523162842,10.0,11.0,10.0,3.0,8.0,0.0,7.0,0.0
11.0,1.0,1.0,0.0,6.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,4.0,1.0,0.0,20.0,1.0,105.0999984741211,9.989999771118164,10484.76953125,0.3499999940395355,186.0,0.10000000149011612,582.489990234375,1049.760009765625,1.0,0.0,0.0,5.0,0.029999999329447746,91.0,95.0,41.0,9.0,38.0,23.079999923706055,20.0,0.0
2.0,17.0,0.0,14.0,0.0,32.0,9.0,0.5600000023841858,16.0,2.0,1.0,0.10999999940395355,33.0,1.0,0.0,2.0,1.0,85.30000305175781,11.0,10321.009765625,0.3100000023841858,168.0,0.09000000357627869,573.3900146484375,938.27001953125,0.10999999940395355,8.0,16.0,26.0,0.4699999988079071,74.0,94.0,37.0,11.0,19.0,87.5,16.0,1.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,10.4399995803833,3.5,127.88999938964844,0.009999999776482582,11.0,0.28999999165534973,7.110000133514404,36.540000915527344,1.0,0.0,0.0,3.0,0.20000000298023224,3.0,8.0,3.0,7.0,5.0,0.0,2.0,0.0
9.0,11.0,2.0,8.0,15.0,20.0,6.0,0.12999999523162842,10.0,2.0,3.0,0.5,24.0,1.0,0.0,40.0,0.0,56.470001220703125,17.399999618530273,17102.109375,0.33000001311302185,180.0,0.05999999865889549,950.1199951171875,982.7000122070312,0.17000000178813934,5.0,10.0,20.0,0.07999999821186066,83.0,97.0,31.0,13.0,73.0,36.5099983215332,48.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
3.0,3.0,0.0,0.0,1.0,4.0,2.0,0.17000000178813934,2.0,2.0,1.0,0.5,5.0,1.0,0.0,12.0,1.0,14.09000015258789,13.5,2567.22998046875,0.05999999865889549,44.0,0.07000000029802322,142.6199951171875,190.16000366210938,0.5,1.0,2.0,5.0,0.11999999731779099,18.0,26.0,8.0,12.0,17.0,7.690000057220459,12.0,0.0
5.0,1.0,2.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,4.0,1.0,0.0,5.0,1.0,14.989999771118164,5.5,453.5,0.029999999329447746,23.0,0.18000000715255737,25.190000534057617,82.44999694824219,1.0,0.0,0.0,5.0,0.09000000357627869,11.0,12.0,6.0,6.0,11.0,0.0,5.0,0.0
0.0,3.0,1.0,0.0,0.0,6.0,2.0,0.6700000166893005,2.0,3.0,1.0,0.5,6.0,1.0,0.0,3.0,0.0,9.489999771118164,3.5,116.2699966430664,0.009999999776482582,10.0,0.28999999165534973,6.460000038146973,33.220001220703125,0.5,2.0,3.0,6.0,0.5,3.0,7.0,3.0,7.0,4.0,0.0,3.0,0.0
1.0,11.0,2.0,0.0,0.0,18.0,6.0,0.5,8.0,2.25,2.0,0.33000001311302185,22.0,6.0,1.0,12.0,2.0,11.970000267028809,25.0,7483.009765625,0.10000000149011612,61.0,0.03999999910593033,415.7200012207031,299.32000732421875,1.0,5.0,9.0,18.0,0.4300000071525574,25.0,36.0,10.0,20.0,14.0,0.0,12.0,0.0
7.0,1.0,0.0,0.0,9.0,0.0,1.0,0.03999999910593033,0.0,0.0,1.0,1.0,1.0,1.0,0.0,23.0,4.0,39.029998779296875,26.399999618530273,27204.48046875,0.3400000035762787,208.0,0.03999999910593033,1511.3599853515625,1030.469970703125,1.0,0.0,0.0,2.0,0.029999999329447746,96.0,112.0,20.0,11.0,40.0,28.1299991607666,23.0,0.0
2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,10.760000228881836,5.25,296.4800109863281,0.019999999552965164,17.0,0.1899999976158142,16.469999313354492,56.470001220703125,1.0,0.0,0.0,4.0,0.10999999940395355,7.0,10.0,4.0,6.0,9.0,33.33000183105469,6.0,0.0
1.0,13.0,0.0,0.0,0.0,20.0,7.0,0.8799999952316284,8.0,2.5,1.0,0.14000000059604645,21.0,6.0,0.8299999833106995,8.0,2.0,8.510000228881836,21.1200008392334,3799.300048828125,0.05999999865889549,44.0,0.05000000074505806,211.07000732421875,179.85000610351562,0.8600000143051147,6.0,10.0,16.0,0.699999988079071,13.0,31.0,4.0,13.0,10.0,0.0,8.0,0.0
3.0,3.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,2.0,1.0,0.5,6.0,1.0,0.0,4.0,3.0,12.4399995803833,9.0,1008.0,0.03999999910593033,28.0,0.10999999940395355,56.0,112.0,0.5,1.0,2.0,6.0,0.25,14.0,14.0,7.0,9.0,8.0,0.0,4.0,0.0
8.0,17.0,3.0,1.0,12.0,32.0,9.0,0.1599999964237213,16.0,2.0,4.0,0.4399999976158142,32.0,6.0,0.6299999952316284,54.0,4.0,68.8499984741211,10.069999694824219,6976.3798828125,0.23000000417232513,121.0,0.10000000149011612,387.5799865722656,693.0800170898438,0.6700000166893005,8.0,16.0,25.0,0.11999999731779099,51.0,70.0,38.0,15.0,76.0,19.399999618530273,55.0,0.0
2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,7.75,2.0,31.020000457763672,0.009999999776482582,6.0,0.5,1.7200000286102295,15.510000228881836,1.0,0.0,0.0,3.0,0.17000000178813934,2.0,4.0,2.0,4.0,6.0,0.0,3.0,0.0
17.0,1.0,7.0,0.0,22.0,0.0,1.0,0.07999999821186066,0.0,0.0,1.0,1.0,8.0,1.0,0.0,13.0,0.0,44.70000076293945,5.0,1117.4000244140625,0.07000000029802322,47.0,0.20000000298023224,62.08000183105469,223.47999572753906,1.0,0.0,0.0,9.0,0.019999999552965164,20.0,27.0,18.0,9.0,53.0,62.86000061035156,13.0,0.0
2.0,21.0,3.0,0.0,0.0,38.0,11.0,0.5199999809265137,18.0,2.109999895095825,3.0,0.27000001072883606,42.0,3.0,0.20000000298023224,21.0,0.0,35.90999984741211,25.309999465942383,23011.3203125,0.30000001192092896,172.0,0.03999999910593033,1278.4100341796875,909.0900268554688,0.27000001072883606,10.0,19.0,33.0,0.46000000834465027,81.0,91.0,24.0,15.0,24.0,0.0,21.0,0.0
6.0,5.0,1.0,0.0,1.0,6.0,3.0,0.25,2.0,3.0,2.0,0.6700000166893005,9.0,3.0,1.0,12.0,0.0,20.309999465942383,10.770000457763672,2355.5,0.07000000029802322,46.0,0.09000000357627869,130.86000061035156,218.72000122070312,1.0,2.0,3.0,8.0,0.15000000596046448,20.0,26.0,13.0,14.0,20.0,7.690000057220459,12.0,0.0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,11.630000114440918,2.0,46.529998779296875,0.009999999776482582,9.0,0.5,2.5799999237060547,23.260000228881836,1.0,0.0,0.0,4.0,0.20000000298023224,4.0,5.0,3.0,3.0,5.0,0.0,4.0,0.0
3.0,1.0,1.0,0.0,3.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,10.569999694824219,3.0,95.0999984741211,0.009999999776482582,10.0,0.33000001311302185,5.28000020980835,31.700000762939453,1.0,0.0,0.0,3.0,0.10999999940395355,3.0,7.0,3.0,6.0,9.0,60.0,2.0,0.0
24.0,19.0,1.0,2.0,20.0,32.0,10.0,0.1599999964237213,14.0,2.2899999618530273,5.0,0.5,39.0,6.0,0.5600000023841858,60.0,0.0,86.2300033569336,31.8799991607666,87614.703125,0.9200000166893005,430.0,0.029999999329447746,4867.47998046875,2748.699951171875,0.6000000238418579,9.0,16.0,31.0,0.09000000357627869,204.0,226.0,64.0,20.0,107.0,26.829999923706055,62.0,1.0
1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,10.4399995803833,3.5,127.88999938964844,0.009999999776482582,11.0,0.28999999165534973,7.110000133514404,36.540000915527344,1.0,0.0,0.0,2.0,0.14000000059604645,3.0,8.0,3.0,7.0,7.0,0.0,5.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.0,3.0,17.59000015258789,11.569999694824219,2355.070068359375,0.07000000029802322,55.0,0.09000000357627869,130.83999633789062,203.52000427246094,1.0,0.0,0.0,2.0,0.14000000059604645,27.0,28.0,7.0,6.0,7.0,0.0,4.0,0.0
17.0,1.0,9.0,1.0,22.0,0.0,1.0,0.05999999865889549,0.0,0.0,1.0,1.0,12.0,1.0,0.0,15.0,0.0,58.29999923706055,5.329999923706055,1658.18994140625,0.10000000149011612,64.0,0.1899999976158142,92.12000274658203,310.9100036621094,1.0,0.0,0.0,13.0,0.019999999552965164,28.0,36.0,21.0,8.0,56.0,60.529998779296875,16.0,0.0
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.20000000298023224,0.0,0.0,1.0,1.0,3.0,1.0,0.0,5.0,0.0,15.380000114440918,4.570000171661377,321.4800109863281,0.019999999552965164,18.0,0.2199999988079071,17.860000610351562,70.31999969482422,1.0,0.0,0.0,4.0,0.17000000178813934,8.0,10.0,7.0,8.0,6.0,0.0,5.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.2199999988079071,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,3.0,16.959999084472656,6.75,772.530029296875,0.03999999910593033,28.0,0.15000000596046448,42.91999816894531,114.44999694824219,0.5,1.0,2.0,7.0,0.18000000715255737,12.0,16.0,8.0,9.0,11.0,0.0,9.0,0.0
4.0,3.0,0.0,0.0,0.0,4.0,2.0,0.28999999165534973,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,0.0,13.739999771118164,10.630000114440918,1550.68994140625,0.05000000074505806,35.0,0.09000000357627869,86.1500015258789,145.9499969482422,0.5,1.0,2.0,7.0,0.17000000178813934,17.0,18.0,8.0,10.0,12.0,0.0,7.0,0.0
1.0,9.0,3.0,0.0,0.0,14.0,5.0,0.23999999463558197,6.0,2.3299999237060547,3.0,0.6000000238418579,23.0,5.0,1.0,21.0,2.0,24.760000228881836,24.5,14864.150390625,0.20000000298023224,114.0,0.03999999910593033,825.7899780273438,606.7000122070312,1.0,4.0,7.0,20.0,0.2199999988079071,49.0,65.0,20.0,20.0,23.0,0.0,21.0,0.0
3.0,37.0,7.0,4.0,0.0,72.0,19.0,0.3799999952316284,36.0,2.0,12.0,0.6299999952316284,88.0,11.0,0.5600000023841858,46.0,2.0,48.52000045776367,36.220001220703125,63649.28125,0.5899999737739563,294.0,0.029999999329447746,3536.070068359375,1757.3199462890625,0.5799999833106995,18.0,36.0,71.0,0.3499999940395355,135.0,159.0,41.0,22.0,54.0,8.0,50.0,0.0
16.0,13.0,2.0,4.0,11.0,22.0,7.0,0.28999999165534973,10.0,2.200000047683716,4.0,0.5699999928474426,24.0,4.0,0.5,20.0,0.0,47.709999084472656,15.970000267028809,12167.6396484375,0.25,135.0,0.05999999865889549,675.97998046875,761.9199829101562,0.5699999928474426,6.0,11.0,19.0,0.12999999523162842,62.0,73.0,33.0,17.0,52.0,42.86000061035156,24.0,1.0
4.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,17.270000457763672,2.5,107.95999908447266,0.009999999776482582,13.0,0.4000000059604645,6.0,43.189998626708984,1.0,0.0,0.0,4.0,0.10999999940395355,5.0,8.0,5.0,5.0,9.0,0.0,4.0,1.0
1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.17000000178813934,0.0,0.0,1.0,1.0,5.0,1.0,0.0,6.0,0.0,25.0,1.7999999523162842,81.0,0.019999999552965164,15.0,0.5600000023841858,4.5,45.0,1.0,0.0,0.0,6.0,0.12999999523162842,6.0,9.0,5.0,3.0,8.0,0.0,6.0,0.0
0.0,3.0,0.0,0.0,1.0,4.0,2.0,0.33000001311302185,2.0,2.0,1.0,0.5,6.0,1.0,0.0,6.0,5.0,16.81999969482422,8.329999923706055,1168.1800537109375,0.05000000074505806,33.0,0.11999999731779099,64.9000015258789,140.17999267578125,0.5,1.0,2.0,6.0,0.25,15.0,18.0,9.0,10.0,8.0,14.289999961853027,6.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.15000000596046448,2.0,2.0,1.0,0.5,7.0,1.0,0.0,13.0,2.0,26.510000228881836,7.130000114440918,1345.699951171875,0.05999999865889549,43.0,0.14000000059604645,74.76000213623047,188.8699951171875,0.5,1.0,2.0,7.0,0.12999999523162842,19.0,24.0,12.0,9.0,15.0,0.0,13.0,0.0
0.0,3.0,0.0,0.0,0.0,4.0,2.0,0.28999999165534973,2.0,2.0,1.0,0.5,7.0,1.0,0.0,7.0,3.0,11.760000228881836,11.329999923706055,1510.25,0.03999999910593033,35.0,0.09000000357627869,83.9000015258789,133.25999450683594,0.5,1.0,2.0,7.0,0.25,17.0,18.0,6.0,8.0,8.0,0.0,7.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0
8.0,3.0,2.0,1.0,0.0,4.0,2.0,0.18000000715255737,2.0,2.0,2.0,1.0,7.0,1.0,0.0,10.0,4.0,26.989999771118164,6.96999979019165,1309.8599853515625,0.05999999865889549,40.0,0.14000000059604645,72.7699966430664,188.02000427246094,0.5,1.0,2.0,7.0,0.10000000149011612,19.0,21.0,15.0,11.0,20.0,9.09000015258789,11.0,0.0
12.0,3.0,1.0,0.0,10.0,4.0,2.0,0.14000000059604645,2.0,2.0,2.0,1.0,9.0,1.0,0.0,14.0,3.0,48.29999923706055,17.5,14790.849609375,0.2800000011920929,149.0,0.05999999865889549,821.7100219726562,845.1900024414062,0.5,1.0,2.0,9.0,0.05000000074505806,70.0,79.0,34.0,17.0,37.0,41.66999816894531,14.0,1.0
2.0,3.0,1.0,0.0,0.0,4.0,2.0,0.2199999988079071,2.0,2.0,2.0,1.0,7.0,1.0,0.0,9.0,3.0,15.569999694824219,7.5,875.6799926757812,0.03999999910593033,28.0,0.12999999523162842,48.650001525878906,116.76000213623047,0.5,1.0,2.0,7.0,0.17000000178813934,12.0,16.0,8.0,10.0,12.0,0.0,9.0,0.0
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,1.0,1.0,3.0,1.0,0.0,4.0,1.0,8.720000267028809,4.0,139.47999572753906,0.009999999776482582,11.0,0.25,7.75,34.869998931884766,1.0,0.0,0.0,4.0,0.20000000298023224,4.0,7.0,3.0,6.0,5.0,0.0,4.0,0.0
9.0,7.0,3.0,3.0,6.0,12.0,4.0,0.3100000023841858,6.0,2.0,4.0,1.0,14.0,1.0,0.0,10.0,0.0,29.059999465942383,6.539999961853027,1242.239990234375,0.05999999865889549,42.0,0.15000000596046448,69.01000213623047,189.99000549316406,0.25,3.0,6.0,12.0,0.14000000059604645,17.0,25.0,13.0,10.0,29.0,47.369998931884766,13.0,0.0
0.0,5.0,2.0,0.0,0.0,8.0,3.0,0.23000000417232513,4.0,2.0,3.0,1.0,11.0,1.0,0.0,13.0,6.0,23.440000534057617,7.329999923706055,1260.5699462890625,0.05999999865889549,38.0,0.14000000059604645,70.02999877929688,171.89999389648438,0.33000001311302185,2.0,4.0,10.0,0.20999999344348907,16.0,22.0,12.0,11.0,14.0,0.0,13.0,0.0
12.0,27.0,1.0,3.0,2.0,40.0,15.0,0.36000001430511475,18.0,2.2200000286102295,6.0,0.4000000059604645,59.0,10.0,0.6399999856948853,39.0,3.0,42.040000915527344,61.970001220703125,161468.34375,0.8700000047683716,428.0,0.019999999552965164,8970.4599609375,2605.429931640625,0.6700000166893005,11.0,20.0,46.0,0.25999999046325684,157.0,271.0,38.0,30.0,57.0,11.359999656677246,42.0,0.0
1.0,3.0,1.0,0.0,0.0,4.0,2.0,0.6700000166893005,2.0,2.0,2.0,1.0,6.0,1.0,0.0,3.0,0.0,11.229999542236328,14.0,2200.429931640625,0.05000000074505806,37.0,0.07000000029802322,122.25,157.1699981689453,0.5,1.0,2.0,6.0,0.4000000059604645,10.0,27.0,5.0,14.0,5.0,0.0,3.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,7.75,2.0,31.020000457763672,0.009999999776482582,6.0,0.5,1.7200000286102295,15.510000228881836,1.0,0.0,0.0,2.0,0.25,2.0,4.0,2.0,4.0,4.0,0.0,3.0,1.0
1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.33000001311302185,0.0,0.0,1.0,1.0,2.0,1.0,0.0,3.0,1.0,11.069999694824219,3.0,99.66000366210938,0.009999999776482582,10.0,0.33000001311302185,5.539999961853027,33.220001220703125,1.0,0.0,0.0,3.0,0.20000000298023224,4.0,6.0,4.0,6.0,5.0,0.0,3.0,0.0
1.0,5.0,0.0,0.0,0.0,0.0,4.0,0.4000000059604645,0.0,0.0,1.0,0.25,9.0,1.0,0.0,10.0,2.0,17.299999237060547,7.0,847.7999877929688,0.03999999910593033,31.0,0.14000000059604645,47.099998474121094,121.11000061035156,0.25,0.0,0.0,7.0,0.12999999523162842,7.0,24.0,5.0,10.0,31.0,0.0,10.0,0.0
4.0,1.0,1.0,0.0,0.0,0.0,1.0,0.05000000074505806,0.0,0.0,1.0,1.0,2.0,1.0,0.0,20.0,0.0,100.47000122070312,7.440000057220459,5568.009765625,0.25,137.0,0.12999999523162842,309.3299865722656,747.9400024414062,1.0,0.0,0.0,3.0,0.03999999910593033,67.0,70.0,36.0,8.0,25.0,0.0,20.0,1.0
1.0,3.0,0.0,0.0,0.0,4.0,2.0,0.2199999988079071,2.0,2.0,1.0,0.5,5.0,1.0,0.0,9.0,2.0,17.709999084472656,14.0,3472.0,0.07999999821186066,62.0,0.07000000029802322,192.88999938964844,248.0,0.5,1.0,2.0,5.0,0.18000000715255737,28.0,34.0,8.0,8.0,11.0,0.0,9.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,1.0,6.0,0.0,1.0,0.0,1.0,0.12999999523162842,0.0,0.0,1.0,1.0,7.0,1.0,0.0,8.0,1.0,32.290000915527344,2.569999933242798,213.5500030517578,0.029999999329447746,25.0,0.38999998569488525,11.859999656677246,83.05000305175781,1.0,0.0,0.0,8.0,0.07999999821186066,12.0,13.0,7.0,3.0,12.0,11.109999656677246,8.0,0.0
12.0,3.0,9.0,2.0,18.0,4.0,2.0,0.12999999523162842,2.0,2.0,2.0,1.0,14.0,1.0,0.0,13.0,1.0,61.470001220703125,4.050000190734863,1009.5999755859375,0.07999999821186066,53.0,0.25,56.09000015258789,249.1199951171875,0.5,1.0,2.0,14.0,0.03999999910593033,22.0,31.0,19.0,7.0,46.0,60.61000061035156,15.0,1.0
16.0,5.0,1.0,1.0,0.0,8.0,3.0,0.09000000357627869,4.0,2.0,2.0,0.6700000166893005,13.0,1.0,0.0,31.0,3.0,47.599998474121094,13.5,8674.3798828125,0.20999999344348907,117.0,0.07000000029802322,481.9100036621094,642.5499877929688,0.33000001311302185,2.0,4.0,12.0,0.05999999865889549,54.0,63.0,30.0,15.0,49.0,3.130000114440918,32.0,0.0
3.0,9.0,0.0,1.0,9.0,14.0,5.0,0.25999999046325684,6.0,2.3299999237060547,1.0,0.20000000298023224,16.0,4.0,0.75,18.0,4.0,30.8799991607666,8.25,2102.02001953125,0.07999999821186066,53.0,0.11999999731779099,116.77999877929688,254.7899932861328,0.800000011920929,4.0,7.0,13.0,0.1599999964237213,22.0,31.0,16.0,12.0,32.0,35.709999084472656,19.0,0.0
45.0,69.0,2.0,4.0,38.0,118.0,35.0,0.28999999165534973,50.0,2.359999895095825,4.0,0.10999999940395355,123.0,3.0,0.05999999865889549,117.0,0.0,126.87999725341797,26.709999084472656,90551.5234375,1.1299999952316284,497.0,0.03999999910593033,5030.64013671875,3389.6298828125,0.09000000357627869,34.0,59.0,90.0,0.17000000178813934,221.0,276.0,91.0,22.0,205.0,26.420000076293945,121.0,1.0
1.0,5.0,1.0,0.0,0.0,6.0,3.0,0.4300000071525574,2.0,3.0,2.0,0.6700000166893005,9.0,3.0,1.0,7.0,1.0,13.800000190734863,7.860000133514404,851.8599853515625,0.03999999910593033,26.0,0.12999999523162842,47.33000183105469,108.41999816894531,1.0,2.0,3.0,8.0,0.33000001311302185,10.0,16.0,7.0,11.0,9.0,0.0,7.0,0.0
0.0,4.0,4.0,2.0,0.0,0.0,3.0,0.1899999976158142,0.0,0.0,3.0,1.0,9.0,1.0,0.0,14.0,1.0,23.799999237060547,7.789999961853027,1445.0899658203125,0.05999999865889549,41.0,0.12999999523162842,80.27999877929688,185.47000122070312,0.33000001311302185,0.0,0.0,8.0,0.18000000715255737,17.0,24.0,12.0,11.0,17.0,12.5,16.0,0.0
0.0,3.0,0.0,0.0,0.0,6.0,2.0,0.28999999165534973,2.0,3.0,1.0,0.5,5.0,1.0,0.0,7.0,1.0,18.6200008392334,6.5,786.5900268554688,0.03999999910593033,28.0,0.15000000596046448,43.70000076293945,121.01000213623047,0.5,2.0,3.0,5.0,0.25,13.0,15.0,10.0,10.0,8.0,0.0,7.0,0.0
1.0,3.0,4.0,0.0,19.0,4.0,2.0,0.07999999821186066,2.0,2.0,1.0,0.5,15.0,1.0,0.0,24.0,2.0,53.70000076293945,16.100000381469727,13923.650390625,0.28999999165534973,154.0,0.05999999865889549,773.5399780273438,864.6699829101562,0.5,1.0,2.0,15.0,0.03999999910593033,73.0,81.0,34.0,15.0,45.0,44.189998626708984,24.0,0.0
3.0,3.0,0.0,1.0,1.0,4.0,2.0,0.15000000596046448,2.0,2.0,1.0,0.5,6.0,1.0,0.0,12.0,1.0,30.829999923706055,17.309999465942383,9235.669921875,0.18000000715255737,111.0,0.05999999865889549,513.0900268554688,533.6199951171875,0.5,1.0,2.0,6.0,0.10999999940395355,30.0,81.0,13.0,15.0,18.0,14.289999961853027,13.0,0.0
13.0,7.0,0.0,0.0,2.0,12.0,4.0,0.009999999776482582,6.0,2.0,1.0,0.25,19.0,1.0,0.0,397.0,0.0,1535.47998046875,11.069999694824219,188118.171875,5.670000076293945,1916.0,0.09000000357627869,10451.009765625,16995.619140625,0.25,3.0,6.0,17.0,0.009999999776482582,1129.0,787.0,459.0,9.0,413.0,0.5,397.0,0.0
7.0,1.0,4.0,2.0,0.0,0.0,1.0,0.10999999940395355,0.0,0.0,1.0,1.0,5.0,1.0,0.0,7.0,1.0,26.790000915527344,4.670000076293945,583.4299926757812,0.03999999910593033,32.0,0.20999999344348907,32.400001525878906,125.0199966430664,1.0,0.0,0.0,6.0,0.05999999865889549,14.0,18.0,9.0,6.0,17.0,22.219999313354492,9.0,1.0
0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.14000000059604645,0.0,0.0,1.0,1.0,3.0,1.0,0.0,7.0,0.0,16.5,8.0,1056.0,0.03999999910593033,33.0,0.12999999523162842,58.66999816894531,132.0,1.0,0.0,0.0,4.0,0.12999999523162842,16.0,17.0,8.0,8.0,8.0,0.0,7.0,0.0
1.0,13.0,4.0,0.0,0.0,24.0,7.0,0.3499999940395355,12.0,2.0,3.0,0.4300000071525574,32.0,4.0,0.5,20.0,2.0,33.58000183105469,20.520000457763672,14141.0595703125,0.23000000417232513,127.0,0.05000000074505806,785.6099853515625,689.1400146484375,0.5699999928474426,6.0,12.0,27.0,0.3199999928474426,57.0,70.0,25.0,18.0,22.0,0.0,20.0,0.0
